0.6394995595894609,0.4853194891237948,0.41219602098651226,0.35456039116524085,0.3289673220173995,0.2945486938624736,0.11893898767105365,0.46659390823138325,0.6397882199754942,0.21940852648054646,0.25993904887882185,0.354055545160493,7.28759765625,0.0771484375,0.03955078125,0.005859375,0.0400390625,0.08984375,0.0771484375,0.3828125,0.1826171875,1.74755859375,1.671875,0.978515625,1.32275390625,0.68310546875,0.58544921875,0.828125,1.17529296875,0.7412109375,0.38916015625,0.30517578125,0.48583984375,0.68310546875,1.0986328125,3.12158203125
0.5689254461550483,0.4264665192248876,0.3615753772211769,0.3585452408652044,0.31973942303594965,0.2842836946262345,0.11548719969121349,0.46794796436546665,0.5693969726562771,0.21658837296463748,0.27419249283764424,0.3578183277293776,7.26806640625,0.0439453125,0.06787109375,0.015625,0.068359375,0.1259765625,0.060546875,0.349609375,0.36669921875,1.76123046875,1.37890625,1.04638671875,1.24462890625,0.6982421875,0.5703125,0.93359375,1.6259765625,0.73193359375,0.36767578125,0.3515625,0.5078125,0.859375,1.22265625,2.3330078125
0.6983396043964614,0.632802925857812,0.6156680836396731,0.32794705953225656,0.35106027136374646,0.35867105319159787,0.14408000493009449,0.2776675031693098,0.7185312308517152,0.22355835809751656,0.31051856049380144,0.29567620450016446,5.66845703125,0.98291015625,0.0673828125,0.05615234375,0.8359375,0.25927734375,0.0556640625,0.07421875,4.22998046875,0.1279296875,0.1689453125,0.83447265625,1.4189453125,0.55224609375,0.37109375,0.29638671875,0.3837890625,0.64453125,0.3984375,0.36279296875,0.75439453125,0.97998046875,0.41552734375,4.060546875
0.7219034830729332,0.6458476945465735,0.6255134133731389,0.35572510121340045,0.3702957023330975,0.3785127408171312,0.11560542528576426,0.27762584912215743,0.7412889667585832,0.2240110836093008,0.3168908238402282,0.3264872124866641,6.64697265625,0.16845703125,0.03076171875,0.01708984375,0.7099609375,0.2734375,0.07177734375,0.08154296875,4.24951171875,0.12255859375,0.16796875,0.8310546875,1.3720703125,0.53759765625,0.3740234375,0.34521484375,0.6181640625,0.5234375,0.42041015625,0.25732421875,0.44189453125,0.7666015625,0.8388671875,4.13330078125
0.5849269492954394,0.5226193895526833,0.5036542107076902,0.33163897608234977,0.34407866598746045,0.35099733349622686,0.12788866944066216,0.2660742602637852,0.5976169960172426,0.21575397802692528,0.30974918504962184,0.31636710045973954,5.90869140625,0.9482421875,0.0771484375,0.048828125,0.5751953125,0.29296875,0.0478515625,0.10107421875,4.3759765625,0.12646484375,0.18701171875,0.8212890625,1.3525390625,0.49755859375,0.31689453125,0.322265625,1.1484375,0.57177734375,0.28759765625,0.5078125,0.962890625,0.85888671875,2.1552734375,1.50732421875
0.6888264973958529,0.6107826382506134,0.5877829159006973,0.37682925527149036,0.38521225551283733,0.3937159642579766,0.10255858862927215,0.2621253580055351,0.7042128619025849,0.21112291284503756,0.31036779360426725,0.3571007720034205,6.82666015625,0.12109375,0.0546875,0.0302734375,0.5888671875,0.22412109375,0.09033203125,0.06396484375,4.41455078125,0.11328125,0.16796875,0.8125,1.3408203125,0.53466796875,0.32666015625,0.28955078125,1.03466796875,0.4697265625,0.3544921875,0.22216796875,0.4345703125,0.7451171875,0.837890625,3.9013671875
0.6882601868872763,0.6176717122395624,0.5968211454503416,0.3590038642562928,0.375620873319311,0.3831157834735781,0.14296851917926995,0.28086921726489555,0.7057339537377453,0.22360918040933775,0.31774300879789374,0.3351947733577299,5.673828125,0.97216796875,0.11279296875,0.07421875,0.7236328125,0.29833984375,0.056640625,0.08837890625,4.24169921875,0.12939453125,0.1767578125,0.80224609375,1.37548828125,0.54736328125,0.3466796875,0.38037109375,0.77197265625,0.5546875,0.384765625,0.29296875,0.6259765625,0.8564453125,0.69970703125,3.8134765625
0.6926611806832298,0.6136333390778234,0.5902360504748421,0.37686857870114837,0.38407879772292225,0.39226429180354266,0.10879989819753146,0.2613636967345912,0.7083366842830998,0.21570795879562257,0.3088423761811139,0.3568988152866067,6.716796875,0.1630859375,0.0478515625,0.033203125,0.60205078125,0.27978515625,0.08544921875,0.07177734375,4.4033203125,0.12548828125,0.18505859375,0.78466796875,1.3857421875,0.51953125,0.31103515625,0.28515625,1.03955078125,0.44189453125,0.3642578125,0.22265625,0.3896484375,0.71875,0.84375,3.9794921875
0.5653188668045672,0.4848505955116523,0.4434967639399471,0.23556919088116066,0.2761348938095921,0.2856164990514451,0.21614886914198228,0.3574462826563234,0.5903552485447661,0.24038261833876212,0.2442172067191232,0.24594963309925996,5.169921875,0.0703125,0.0361328125,1.130859375,1.4287109375,0.04931640625,0.01318359375,0.1015625,2.044921875,0.97509765625,1.85595703125,0.892578125,0.71142578125,0.7880859375,0.59716796875,0.134765625,0.04150390625,0.84521484375,1.27978515625,1.046875,0.62939453125,0.90771484375,2.72509765625,0.5244140625
0.5489004097733202,0.4719470454197502,0.43456097771140334,0.27807902827503717,0.30517239493362713,0.3088592470574164,0.21733153313416953,0.35889440699242037,0.572100949754938,0.24853266500298324,0.2641872946168499,0.29061234257420565,5.1279296875,0.08447265625,0.1015625,1.1337890625,1.27001953125,0.09521484375,0.02685546875,0.16015625,2.18505859375,0.9033203125,1.8046875,0.8681640625,0.70361328125,0.67041015625,0.50244140625,0.3623046875,0.59716796875,0.7294921875,1.09814453125,0.970703125,0.59814453125,0.732421875,2.0390625,1.23486328125
0.4944003236060172,0.42536070580577384,0.3921068378523301,0.25803039821366314,0.2803199232699373,0.2834213195114029,0.20649719083966733,0.35192166296190797,0.5154074276195184,0.2405858967032879,0.26437441188936334,0.2695936472030648,5.2685546875,0.08056640625,0.0673828125,0.72265625,1.62939453125,0.10595703125,0.03369140625,0.091796875,2.2607421875,0.904296875,1.7998046875,0.86962890625,0.681640625,0.6142578125,0.5068359375,0.36279296875,0.720703125,0.8779296875,1.181640625,0.9228515625,0.65673828125,1.15380859375,2.42578125,0.060546875
0.5945051604626501,0.5080339020374001,0.4653959386488977,0.2733549729518539,0.3091048252005995,0.3152960248109478,0.21561638501188407,0.3654668690252018,0.6193069757200023,0.2447521335609076,0.2564360526687425,0.2847463663614498,5.1826171875,0.08740234375,0.05029296875,0.97705078125,1.46044921875,0.095703125,0.02197265625,0.12451171875,2.0576171875,0.9130859375,1.85888671875,0.8408203125,0.73779296875,0.76171875,0.5498046875,0.2802734375,0.2548828125,0.72119140625,1.12255859375,1.03515625,0.66064453125,0.61669921875,1.16357421875,2.42529296875
0.4781290690104308,0.41135182100185175,0.37987922219669334,0.2600286823575942,0.2790424078055861,0.28129055088869825,0.20500722023944912,0.3501891037044797,0.49834989659929596,0.24028337722699233,0.2677870131278359,0.2716067539992026,5.28369140625,0.08349609375,0.0791015625,0.529296875,1.79833984375,0.10400390625,0.02978515625,0.09228515625,2.31298828125,0.87060546875,1.8232421875,0.83203125,0.68701171875,0.60791015625,0.4736328125,0.392578125,0.86279296875,0.88916015625,1.15576171875,0.89404296875,0.68212890625,1.26513671875,2.2294921875,0.021484375
0.5083003025429008,0.43270838120404853,0.39670888863357534,0.2714338013590097,0.29345969398305133,0.29505358217187994,0.2022558632252676,0.36661030249000254,0.5284478879442589,0.24074977295260036,0.2746169094764355,0.2830960523438068,5.34423828125,0.0908203125,0.083984375,1.03759765625,1.189453125,0.10498046875,0.03857421875,0.1103515625,2.21728515625,0.85693359375,1.76806640625,0.81689453125,0.64794921875,0.6796875,0.576171875,0.43701171875,0.767578125,0.8076171875,1.15185546875,1.00830078125,0.5888671875,0.8349609375,2.529296875,0.3115234375
0.4472249348958352,0.2639229568780444,0.15696111940868873,0.17048308706985454,0.12571640927339842,0.12855790336395398,0.06157099279502787,0.6511723751636243,0.44723426968443813,0.05403780473781109,0.22014610459953132,0.17046721209130106,7.9541015625,0.0166015625,0.0029296875,0.0,0.0,0.00048828125,0.00244140625,0.0234375,0.05224609375,0.22900390625,0.50634765625,1.8544921875,1.12060546875,0.61279296875,2.22900390625,1.3955078125,0.12646484375,1.1474609375,1.05419921875,2.71533203125,1.5458984375,1.1318359375,0.27734375,0.00146484375
0.4671645220588311,0.279076909083936,0.17210286458332905,0.23678919288809858,0.16430544445382253,0.15183371608832744,0.07645924236273463,0.6305954918624995,0.46750655828738485,0.12086115993366499,0.25229235850636594,0.23613177516396583,7.693359375,0.02490234375,0.04345703125,0.0087890625,0.0498046875,0.0927734375,0.0234375,0.0634765625,0.31591796875,0.20654296875,0.521484375,1.84765625,1.09326171875,0.6328125,1.76318359375,1.619140625,0.78564453125,0.8349609375,0.830078125,2.09423828125,1.2587890625,1.09716796875,0.92822265625,0.1708984375
0.37410792930452325,0.2211119408700975,0.13357388365501188,0.1585811953881828,0.11473300507928745,0.11257646433050066,0.06688025105180562,0.6537706792470496,0.3742369408700869,0.08493054512111343,0.22308545085080167,0.15829795152782064,7.84619140625,0.04296875,0.0087890625,0.00048828125,0.0234375,0.02978515625,0.00634765625,0.0419921875,0.05859375,0.19775390625,0.53515625,1.8173828125,1.123046875,0.67431640625,2.0625,1.53125,0.474609375,1.29833984375,2.5078125,1.89306640625,1.37646484375,0.44970703125,0.0,0.0
0.5148547602635017,0.30449553844973604,0.1840619255514619,0.21889336323665698,0.15740062279358263,0.15440093932151513,0.06757957250956663,0.6510374158049703,0.5150232651654634,0.08721823879935155,0.2238084447416367,0.21851037399155104,7.85546875,0.015625,0.0205078125,0.0048828125,0.01806640625,0.0322265625,0.013671875,0.03955078125,0.060546875,0.23681640625,0.5048828125,1.8525390625,1.10498046875,0.6787109375,2.01220703125,1.54931640625,0.294921875,0.8125,0.87744140625,1.98388671875,1.51123046875,1.1806640625,0.9833984375,0.35595703125
0.341487869561882,0.20355894799326396,0.12545788334864177,0.17497999155900162,0.12127768444026056,0.11232621247115758,0.07125398421793012,0.6332997476062441,0.34180908203124455,0.1012207510718699,0.2547064043797758,0.1743761736867757,7.71484375,0.04296875,0.0439453125,0.015625,0.05078125,0.09814453125,0.0107421875,0.02294921875,0.32763671875,0.2158203125,0.48779296875,1.79833984375,1.1337890625,0.623046875,1.69970703125,1.7138671875,1.01708984375,1.21435546875,2.4677734375,1.68505859375,1.30908203125,0.306640625,0.0,0.0
0.4012376972273237,0.2413004557291534,0.15031403186273956,0.21884440795168883,0.1504058314826175,0.1352933785542238,0.07461435156367355,0.6113035686909404,0.40158763212315685,0.11568754758843232,0.2679576332260546,0.2182204537254303,7.67626953125,0.041015625,0.046875,0.00732421875,0.06787109375,0.09619140625,0.01904296875,0.04541015625,0.5107421875,0.22119140625,0.50634765625,1.8154296875,1.10205078125,0.59619140625,1.7333984375,1.5146484375,1.06787109375,0.9755859375,0.9716796875,2.25537109375,1.3017578125,1.13232421875,0.29443359375,0.0009765625
0.6419483857996376,0.5810692880668084,0.5399849685968218,0.32808489620919723,0.33543770816045904,0.34771365790894426,0.23597147610027708,0.23239143522800143,0.6489956724877474,0.21873222061021852,0.22387189210075908,0.3334972015085404,4.39013671875,0.7880859375,0.150390625,0.50439453125,2.0126953125,0.04150390625,0.02197265625,0.0908203125,3.7470703125,0.6630859375,0.91162109375,1.79638671875,0.52978515625,0.16650390625,0.10498046875,0.08056640625,1.0078125,0.88916015625,0.302734375,0.17724609375,0.2607421875,1.12939453125,0.9130859375,3.31982421875
0.5524229760264101,0.4969855813419426,0.46034821155024735,0.3404002263384543,0.3389073075428503,0.3448478966929297,0.21496421245694028,0.23188603303509986,0.5583510454963866,0.21930936745721197,0.24252480028037082,0.34521915828409644,4.67822265625,0.6708984375,0.20556640625,0.65625,1.60693359375,0.09423828125,0.029296875,0.05859375,3.994140625,0.40087890625,0.916015625,1.6708984375,0.55419921875,0.17919921875,0.12451171875,0.16015625,1.6591796875,0.7978515625,0.2861328125,0.19580078125,0.41259765625,1.0927734375,1.5107421875,2.044921875
0.5522977941177192,0.49791116153496007,0.4621033911611585,0.32009473883205763,0.32163380022026267,0.32899785084697375,0.22178970511621202,0.23578309923611038,0.5583831188726087,0.22269905241801044,0.23934701625951926,0.325037880433727,4.6884765625,0.6142578125,0.16357421875,0.6484375,1.68310546875,0.08984375,0.03759765625,0.07470703125,3.875,0.4873046875,0.90283203125,1.7509765625,0.54248046875,0.171875,0.1123046875,0.1572265625,1.51318359375,0.7939453125,0.28271484375,0.21875,0.8359375,0.84423828125,2.6005859375,0.91064453125
0.5406527650123323,0.4868484796262569,0.45132242838542297,0.32014149349346377,0.32089658668544685,0.32756141464020294,0.22098035988658846,0.23539542031682406,0.5465324850644077,0.22362985769466429,0.24090315504977652,0.32490912227110763,4.673828125,0.62744140625,0.19384765625,0.5478515625,1.76318359375,0.08740234375,0.02392578125,0.08251953125,3.93603515625,0.396484375,0.873046875,1.806640625,0.53955078125,0.17236328125,0.1142578125,0.16162109375,1.591796875,0.78759765625,0.2744140625,0.22509765625,0.86865234375,0.84228515625,2.91064453125,0.49951171875
0.5807801489737049,0.5245694029565466,0.48698251761643946,0.31351143602430676,0.31751788760006444,0.3271044079015007,0.22554672217782484,0.23688765927040925,0.5871900371477247,0.21755914168420454,0.23265313715931524,0.31852052524778907,4.4072265625,0.95166015625,0.1689453125,0.55712890625,1.7314453125,0.0791015625,0.029296875,0.0751953125,3.7724609375,0.5283203125,1.03125,1.70947265625,0.5322265625,0.193359375,0.10302734375,0.1298828125,1.29541015625,0.802734375,0.29345703125,0.201171875,0.74951171875,0.94384765625,2.048828125,1.6650390625
0.5208484126073022,0.4686130897671814,0.4339446423100499,0.3268160268128488,0.3246747088434001,0.3295598454999333,0.2122552109148747,0.23107274102264758,0.5266510608150266,0.21676645295295632,0.24249112019642177,0.3315683111538644,4.693359375,0.67138671875,0.220703125,0.7001953125,1.52490234375,0.11328125,0.0224609375,0.0537109375,3.9892578125,0.47119140625,0.84716796875,1.71826171875,0.51220703125,0.1806640625,0.1162109375,0.1650390625,1.80908203125,0.7421875,0.26513671875,0.23291015625,0.8427734375,0.83349609375,3.14990234375,0.12451171875
0.6229810527726716,0.45217572380514365,0.3996347464766757,0.3449912963800297,0.32763879439112736,0.3349784841198528,0.2487152566569383,0.5077539866093256,0.6251854990042934,0.3435234435282458,0.28718420915828197,0.3455342588430509,5.57861328125,0.42431640625,0.0712890625,0.15625,0.1767578125,0.125,0.2177734375,1.25,1.25341796875,0.4189453125,0.73291015625,1.04052734375,1.697265625,1.07470703125,0.89599609375,0.88623046875,0.8056640625,0.94580078125,0.80078125,0.53759765625,0.48974609375,0.54150390625,0.8916015625,2.9873046875
0.5974915747549058,0.43944809857536926,0.3854350968902989,0.3740703517265207,0.3491644021099801,0.3493697803298817,0.20753100715815634,0.49004425186799294,0.5992728439031916,0.31924362259504807,0.31345596571920564,0.37430162461137123,5.9462890625,0.392578125,0.07080078125,0.126953125,0.21533203125,0.08154296875,0.11474609375,1.0517578125,1.55224609375,0.439453125,0.6376953125,1.375,1.10888671875,0.97021484375,0.859375,1.05712890625,1.26220703125,0.82666015625,0.744140625,0.53662109375,0.45947265625,0.42138671875,0.57177734375,3.177734375
0.4805089613970729,0.34523662492340307,0.3019004672181267,0.3223822576033598,0.28946410571701225,0.2884493825102398,0.21916990775064285,0.498132748465611,0.4822940602022186,0.32927338341105783,0.3113319601242035,0.32276846680518817,5.9140625,0.26513671875,0.1083984375,0.1591796875,0.19677734375,0.13818359375,0.10791015625,1.1103515625,1.5732421875,0.3447265625,0.61572265625,1.03955078125,1.53564453125,0.998046875,0.80224609375,1.0908203125,1.607421875,1.01220703125,0.775390625,0.5771484375,0.552734375,0.9013671875,2.18896484375,0.384765625
0.5872178021599325,0.42700482536764733,0.374781470205248,0.3700387458407776,0.3411036442200511,0.34083413243933597,0.21905586323733472,0.49649468579692047,0.5890648935355467,0.3310083982293154,0.30755760130195503,0.3701292645339284,5.9130859375,0.33349609375,0.06787109375,0.103515625,0.1982421875,0.1123046875,0.1484375,1.123046875,1.49609375,0.380859375,0.65283203125,1.10205078125,1.49072265625,0.99365234375,0.857421875,1.0263671875,1.26806640625,0.85009765625,0.779296875,0.51904296875,0.49072265625,0.44140625,0.73095703125,2.92041015625
0.5029024011948587,0.35870121974569225,0.3131055644913935,0.3400425421403265,0.3035349103872429,0.3012676673302621,0.22924158306378895,0.5067632505846142,0.5051810470281948,0.33208637177046474,0.3076150988132893,0.3407303513111263,5.72802734375,0.328125,0.10546875,0.19580078125,0.2236328125,0.18994140625,0.10107421875,1.1279296875,1.45556640625,0.4013671875,0.63916015625,1.01171875,1.5146484375,1.00732421875,0.8701171875,1.10009765625,1.544921875,1.00244140625,0.8095703125,0.56298828125,0.5087890625,0.728515625,0.96728515625,1.87548828125
0.503988348269004,0.3609949448529202,0.31570566214764356,0.33071263469294193,0.29795535886583163,0.2970903716536787,0.2338422440212562,0.5210030576607403,0.5061511469822391,0.33346007636249975,0.30445729303688296,0.3311922370321144,5.64599609375,0.4033203125,0.12353515625,0.181640625,0.20263671875,0.17041015625,0.1220703125,1.150390625,1.30224609375,0.4267578125,0.64453125,1.03271484375,1.54833984375,0.97998046875,0.853515625,1.2119140625,1.45263671875,1.0224609375,0.8212890625,0.5810546875,0.5166015625,0.8251953125,0.97412109375,1.806640625
0.5176970837163399,0.4568938610600482,0.39190506280632753,0.2045272378793347,0.21024760084773025,0.21788983590633232,0.15144566637070922,0.2977730143464088,0.5224700329350871,0.15942337217795427,0.18518573382397108,0.20858353531401996,5.068359375,1.783203125,0.3662109375,0.12451171875,0.47216796875,0.14111328125,0.009765625,0.03466796875,2.04296875,0.81103515625,2.080078125,2.1298828125,0.64794921875,0.21484375,0.05712890625,0.01611328125,0.02490234375,0.74560546875,1.79736328125,1.1826171875,1.20654296875,1.490234375,1.51123046875,0.04150390625
0.5273040173100833,0.46431836894916495,0.3988465552236281,0.27463072091462454,0.26788366704297195,0.26329193341873147,0.14933041873362252,0.30189955028416415,0.5319975011489291,0.1719946351567295,0.2167931669285068,0.2781307944640048,5.29150390625,1.5478515625,0.30126953125,0.12451171875,0.44873046875,0.22705078125,0.02294921875,0.0361328125,2.17333984375,0.8271484375,1.97119140625,2.01904296875,0.55859375,0.17236328125,0.0615234375,0.216796875,0.7109375,0.40234375,1.72998046875,0.74755859375,0.98291015625,1.2568359375,1.1220703125,1.04736328125
0.35743623621320053,0.31094659543500835,0.26512738396137076,0.20362061171145707,0.19453852785392267,0.1888727569585182,0.14257881427219044,0.3142709976072077,0.36065602022055354,0.17291858460963297,0.22783697243952702,0.20603693204401363,5.45947265625,1.4951171875,0.17822265625,0.10595703125,0.44482421875,0.2578125,0.03076171875,0.02783203125,2.14892578125,0.783203125,1.828125,1.98193359375,0.70361328125,0.203125,0.09228515625,0.2587890625,1.0517578125,1.83251953125,1.09375,1.478515625,1.568359375,0.97509765625,0.0,0.0
0.510245528875654,0.4487419577206103,0.38534988702509904,0.28320848292221534,0.2741974097526836,0.26630148197323167,0.1431917362220526,0.30197445585113303,0.5151728611366817,0.16738099486332467,0.22156790260124712,0.28702361974778556,5.42578125,1.44580078125,0.291015625,0.1396484375,0.46826171875,0.1845703125,0.01513671875,0.02978515625,2.2041015625,0.8447265625,1.9228515625,1.9853515625,0.58154296875,0.154296875,0.05712890625,0.25,0.91845703125,0.38525390625,1.72607421875,0.72216796875,0.91064453125,1.2490234375,1.13232421875,0.9560546875
0.4690185546875304,0.41389567057289345,0.3549591662836613,0.20582086645779976,0.20701672064296697,0.21011518251582412,0.14612797943409842,0.30006293546160306,0.47311389399513604,0.15505820490755087,0.19823510009067197,0.209368719265389,5.05419921875,1.86962890625,0.3427734375,0.12841796875,0.42041015625,0.14501953125,0.0146484375,0.02490234375,2.07958984375,0.849609375,2.02099609375,2.07470703125,0.61279296875,0.20556640625,0.06103515625,0.095703125,0.27294921875,1.033203125,1.68896484375,1.2001953125,1.4814453125,1.5966796875,0.7265625,0.0
0.4534366383272341,0.3956937902113637,0.3379353841145296,0.2387517271537782,0.23137348894656778,0.2273572039505467,0.14756892981350414,0.3175333481126738,0.45719305300247837,0.17057741279697342,0.22335085359803353,0.24164902428625123,5.2919921875,1.59765625,0.23974609375,0.14404296875,0.40283203125,0.27197265625,0.02685546875,0.02490234375,2.0478515625,0.7705078125,1.921875,2.04931640625,0.67138671875,0.1923828125,0.1005859375,0.24609375,0.740234375,0.83984375,1.697265625,1.072265625,1.1728515625,1.30908203125,1.15869140625,0.009765625
0.6892250210631179,0.6379595588235438,0.6169775869332315,0.18318251800310237,0.21113476774782264,0.24244385978400995,0.31302798647692837,0.2127471282249128,0.7201765471813758,0.2837172858536714,0.15408689552448157,0.19477742072232437,4.02734375,0.36572265625,0.037109375,0.05419921875,2.9521484375,0.34814453125,0.04150390625,0.173828125,3.0166015625,2.22900390625,1.67578125,0.57275390625,0.33154296875,0.13623046875,0.0322265625,0.005859375,0.140625,0.1015625,0.40087890625,0.54345703125,0.70654296875,1.09375,4.28564453125,0.7275390625
0.5884880514706339,0.5389624502144922,0.5234449199602039,0.25390328456904415,0.2590223045327235,0.27856684133919046,0.29889286915489793,0.2281378714273488,0.6144909428615604,0.2903906514830004,0.1997073453894513,0.2674164677716209,4.34228515625,0.22802734375,0.06884765625,0.0498046875,2.27978515625,0.79931640625,0.07275390625,0.1591796875,3.03564453125,2.04931640625,1.625,0.5556640625,0.35400390625,0.1357421875,0.05517578125,0.189453125,0.8837890625,0.13916015625,0.48193359375,0.5537109375,0.7841796875,1.3037109375,3.439453125,0.4140625
0.6467151118260005,0.5986495672487724,0.5796420228247826,0.17979417149604754,0.20373376709705723,0.23268532714013734,0.31168366075520165,0.2146173473178265,0.6766527362898502,0.28343269397903653,0.15388517197855578,0.19111139131701202,4.08642578125,0.32470703125,0.03759765625,0.06689453125,2.9130859375,0.3681640625,0.0380859375,0.1650390625,2.9853515625,2.21630859375,1.70068359375,0.58544921875,0.341796875,0.1240234375,0.037109375,0.00927734375,0.158203125,0.1455078125,0.533203125,0.5810546875,0.83251953125,1.51513671875,3.6572265625,0.5771484375
0.7339530196844132,0.6775993795955969,0.6555798100490356,0.21027530749113885,0.23424670199302683,0.265257803200824,0.3055739661589664,0.21133727961342982,0.7648748659619693,0.2865528249773555,0.16181384383905495,0.2218516201522201,4.0908203125,0.4208984375,0.0498046875,0.03125,2.59228515625,0.58447265625,0.068359375,0.162109375,3.1298828125,2.12939453125,1.64013671875,0.5908203125,0.32470703125,0.1181640625,0.0341796875,0.03271484375,0.21630859375,0.10009765625,0.27783203125,0.564453125,0.56298828125,0.82666015625,1.70166015625,3.75
